-60.098269 -12.694375 2018 BVH
-40.286389 -20.258056 11 VIX
-69.185837 0.6075 345 ?
-47.334764 -21.984561 1968 QPS
-70.338742 -18.348531 167 ARI
-71.689475 -45.916058 1722 BBA
-70.6884 -33.5618 1844 ?
-71.687405 -46.583341 1070 CCH
-68.903575 -22.498175 7543 CJC
-72.031367 -36.582497 495 ?
-70.854586 -53.002642 139 PUQ
-72.106133 -45.594211 1020 GXQ
-70.181275 -20.535222 155 IQQ
-70.785803 -33.392975 1555 SCL
-70.4451 -23.444478 455 ANF
-70.319228 -53.2537 104 ?
-71.851112 -43.189167 1148 ?
-72.425444 -37.401731 374 LSQ
-67.626261 -54.931072 88 ?
-73.063106 -36.77265 26 CCP
-109.421831 -27.164792 227 IPC
-73.061042 -40.611208 187 ZOS
-70.755997 -28.596403 1725 ?
-70.775694 -34.173694 1446 ?
-58.986667 -62.190833 147 ?
-71.199522 -29.916233 481 LSC
-70.546667 -33.456278 2129 ?
-72.637097 -38.766819 304 ZCO
-73.093953 -41.438886 294 PMC
-72.699114 -42.932808 13 WCH
-73.086111 -39.649956 59 ZAL
-78.574636 -1.212067 8502 ATF
-79.378936 -1.706275 328 ?
-76.986842 -0.462886 834 OCC
-78.984397 -2.889467 8306 CUE
-90.265914 -0.453758 207 GPS
-79.883558 -2.157419 19 GYE
-78.566994 -3.423214 2640 ?
-78.136422 0.338419 7304 ?
-79.391956 0.184203 1247 ?
-79.552261 -1.704381 50 ?
-78.615756 -0.906833 9205 ?
-79.941022 -4.378231 1508 ?
-78.12075 -2.299167 3452 XMS
-79.961572 -3.268903 11 MCH
-76.975742 -2.067014 960 ?
-80.678808 -0.946078 48 MEC
-79.803619 -2.851097 18 ?
-79.769165 -3.319667 22 ?
-80.472206 -1.041647 130 PVO
-79.465114 -0.9894 350 ?
-78.488214 -0.141144 9228 UIO
-78.656142 -1.653433 9151 ?
-79.977817 -3.435161 170 ?
-80.988878 -2.204994 18 SNC
-79.214447 -0.248222 1714 ?
-79.680169 -2.261036 56 ?
-77.819447 -0.986767 1708 ?
-76.33775 -0.122956 814 TPC
-77.708056 0.809506 9649 TUA
-107.662994 37.812545 9308 ?
-57.519133 -25.23985 292 ASU
-56.853944 -27.37065 223 ?
-57.427122 -23.44175 253 ?
-54.619417 -25.407853 762 ?
-60.621694 -22.044986 553 ?
-58.318036 -26.881467 249 ?
-75.766447 4.452775 3990 AXM
-76.500836 0.505228 815 PUU
-73.974931 9.045542 111 ?
-73.184778 7.1265 3897 BGA
-74.146947 4.701594 8361 BOG
-74.780819 10.889589 98 BAQ
-77.394675 6.202917 80 BSC
-76.989767 3.819628 48 BUN
-72.511547 7.927567 1096 CUC
-75.512961 10.442381 4 CTG
-76.381583 3.543222 3162 CLO
-78.749228 1.814417 8 TCO
-75.285594 9.332742 528 CZU
-73.8068 7.024331 412 EJA
-75.564372 1.589189 803 FLA
-74.796692 4.276242 900 ?
-142.90307372 61.4370608 1531 MXY
-77.8986 2.570133 164 GPI
-74.064919 4.812333 8390 ?
-75.1333 4.421608 2999 IBE
-77.671764 0.861925 9765 IPI
-76.716428 7.811956 46 ?
-72.490139 11.232528 276 ?
-69.943163 -4.193549 277 LET
-75.590519 6.219958 4940 EOH
-74.846092 9.284739 178 MGN
-75.825831 8.823744 36 MTR
-70.233878 1.253664 680 MVP
-75.464708 5.029597 6871 MZL
-75.294 2.95015 1464 NVA
-73.358331 8.315061 3850 OCV
-74.715497 7.010369 2060 OTU
-71.984817 12.221483 90 ?
-67.493164 6.184717 177 PCR
-75.739519 4.812675 4416 PEI
-76.085719 1.857769 4212 ?
-76.609319 2.4544 5687 PPN
-77.291478 1.396247 5951 PSO
-81.35833 13.356944 10 PVA
-74.883647 5.212556 1531 ?
-75.423119 6.164536 6955 MDE
-72.925958 11.526222 43 RCH
-72.639358 2.579694 605 SJE
-74.230647 11.11965 22 SMR
-81.711192 12.583594 19 ADZ
-74.76635 2.152175 920 SVI
-71.760261 6.451081 1050 TME
-70.736925 7.068881 420 AUC
-76.641181 5.690758 204 UIB
-76.235133 4.088358 3132 ULQ
-73.249506 10.435042 456 VUP
-73.613761 4.167875 1394 VVC
-64.312881 -22.773336 1250 BJO
-66.177114 -17.421058 8360 CBB
-65.141533 -16.990019 1000 ?
-68.782972 -11.040436 892 CIJ
-68.192256 -16.513339 13325 LPB
-67.076236 -17.962589 12146 ?
-65.723706 -19.543069 12913 POI
-57.820586 -18.975281 439 PSZ
-65.435158 -13.762208 472 ?
-65.288747 -19.007083 9527 SRE
-64.701325 -21.555736 6084 TJA
-64.918019 -14.818739 509 TDD
-63.405611 -21.255231 1306 ?
-63.135364 -17.644756 1225 VVI
-63.651669 -21.960925 2116 BYC
-55.187783 5.452831 59 PBM
-52.360447 4.819808 26 CAY
-51.804083 3.8976 46 ?
-79.442856 -5.256767 6312 ?
-76.466617 -2.796128 728 ?
-73.766503 -10.729117 751 ?
-149.4188122 60.1269383 22 SWD
-69.488711 -11.411578 750 ?
-74.574297 -8.377939 513 PCL
-78.52385 -9.149614 69 CHM
-70.706456 -9.768131 725 ?
-70.930803 -17.178961 4480 ?
-79.828097 -6.787475 97 CIX
-74.204417 -13.154819 8917 AYP
-73.350378 -13.706408 11300 ANS
-77.598392 -9.347444 9097 ATA
-77.114319 -12.021889 113 LIM
-76.728561 -7.1691 1148 JJI
-75.473394 -11.783144 11034 ?
-70.158169 -15.467103 12552 JUL
-86.8211 41.7033 500 MGC
-71.343964 -17.695036 72 ?
-76.998942 -12.160708 250 ?
-80.381356 -3.552528 115 TBP
-76.118211 -5.893772 587 YMS
-77.061139 -11.9287 410 ?
-77.856064 -6.201806 8333 CHH
-73.308806 -3.784739 306 IQT
-71.583083 -16.341072 8405 AQP
-75.3505 -11.128639 2600 ?
-79.108761 -8.081411 106 TRU
-76.220284 -13.744864 39 PIO
-76.373247 -6.508742 869 TPP
-70.275833 -18.053333 1538 TCQ
-69.228611 -12.613611 659 PEM
-80.616444 -5.20575 120 PIU
-81.254139 -4.576639 282 TYL
139.268611 34.366944 133 ?
-71.938781 -13.535722 10860 CUZ
-56.264703 -34.789208 174 ?
-56.499172 -33.358867 305 ?
-113.218556 48.443965 5171 ?
-56.030806 -34.838417 105 MVD
-57.985294 -31.438481 187 STY
-69.237536 9.553422 741 AGV
-64.470725 9.430225 721 AAO
-67.701072 4.051819 298 ?
-64.689161 10.107139 26 BLA
-70.220825 8.619575 666 BNS
-67.557319 10.183375 1450 ?
-69.358619 10.042747 2042 BRM
-63.537353 8.121898 197 CBL
-66.164917 7.626078 141 ?
-68.574656 9.647722 512 ?
-67.417094 8.924656 328 ?
-62.854433 6.231989 1450 CAJ
-70.065214 10.175603 1437 ?
-63.261681 10.660014 33 CUP
-69.681656 11.414867 52 CZE
-66.816219 10.286589 2145 ?
-64.130472 10.450333 25 CUM
-66.922989 9.372167 525 ?
-61.639219 6.715438 318 ?
-69.496694 7.059722 295 ?
-70.75645 7.211081 426 ?
-62.312667 10.574078 42 GUI
-69.75515 9.026944 606 GUQ
-66.092758 10.462453 10 ?
-63.981589 10.794406 10 ?
-70.151497 11.780775 75 LSP
-67.379639 9.906953 1404 ?
-72.271028 8.239167 323 LFR
-66.179214 11.808822 5 ?
-71.727856 10.558208 235 MAR
-71.161186 8.582294 5007 MRD
-63.967581 10.912926 74 PMV
-66.990583 10.603117 235 CCS
-63.1534 9.749067 224 MUN
-67.606103 5.619992 245 PYH
-68.073025 10.4805 32 PBL
-72.202847 7.801317 3314 ?
-62.760361 8.288528 472 PZO
-70.174328 7.575706 347 ?
-72.439742 7.840831 1312 SVZ
-71.165717 7.803514 590 ?
-61.144922 4.554722 2939 ?
-72.035125 7.565111 1083 STD
-68.755211 10.278728 761 SFH
-67.444025 7.883317 154 SFD
-64.151083 8.945147 837 SOM
-71.943014 8.974425 32 STB
-62.094175 9.088994 105 TUV
-61.528933 7.249381 344 ?
-67.9284 10.149733 1417 VLN
9.2259 51.4838 855 ?
-70.584089 9.340797 1893 VLV
-65.993583 9.222028 410 VDP
-58.270336 5.965922 180 ?
-59.789439 3.372761 351 LTM
-61.792667 17.136749 62 ANU
-59.492456 13.074603 169 BGI
-61.392211 15.336719 13 DCF
-61.3 15.547028 73 DOM
-61.003175 14.591033 16 FDF
-63.047197 18.099914 7 SFG
-61.531806 16.265306 36 PTP
-61.786192 12.004247 41 GND
-64.973361 18.337306 23 STT
-64.798556 17.701889 74 STX
-67.129444 18.494861 237 BQN
-65.661861 18.308889 64 FAJ
-66.098139 18.456828 10 SIG
-67.148472 18.255694 28 MAZ
-66.563028 18.008306 29 PSE
-66.001833 18.439417 9 SJU
-62.718667 17.311194 170 SKB
6.5155 51.3659 198 ?
-60.992936 14.020228 22 SLU
-60.952597 13.733194 14 UVF
-70.015221 12.501389 60 AUA
-68.268511 12.131044 20 BON
-68.959803 12.188853 29 CUR
-62.979439 17.496492 129 EUX
-63.1089 18.040953 14 SXM
-63.055084 18.204834 127 AXA
-60.832194 11.149658 38 TAB
-61.337242 10.595369 58 POS
-64.542975 18.444834 15 EIS
-152.6222 66.5519 441 AET
-61.342431 12.699042 11 CIW
-61.180161 12.887947 8 MQS
-61.210861 13.144306 66 SVD
77.040508 43.352072 2234 ALA
75.005 46.893333 1446 ?
71.466944 51.022222 1165 TSE
71.303611 42.853611 2184 DMB
74.477556 43.061306 2058 FRU
72.793269 40.608989 2927 OSS
69.478889 42.364167 1385 CIT
-139.3937 59.3012 33 YAK
51.543056 51.150833 125 URA
77.073889 52.195 410 PWQ
80.2344 50.3513 761 PLX
51.091978 43.86005 73 ?
57.206667 50.245833 738 AKX
50.046667 40.4675 10 GYD
129.770672 62.09325 325 YKS
114.038928 62.534689 1156 MJZ
127.412478 50.425394 638 BQS
135.188361 48.528044 244 KHV
-87.395278 46.353611 1221 MQT
-173.243306 64.378139 71 PVS
150.720439 59.910989 574 GDX
170.597006 69.783283 11 PWE
158.453669 53.167889 131 PKC
142.717531 46.888672 59 UUS
132.148017 43.398953 46 VVO
113.305556 52.026317 2272 HTA
101.698331 56.370556 1610 BTK
104.388975 52.268028 1675 IKT
107.437644 51.807764 1690 UUD
30.894722 50.345 427 KBP
37.739722 48.073611 791 DOK
35.100556 48.357222 481 DNK
33.975139 45.052222 639 SIP
30.449697 50.401694 586 IEV
23.956111 49.8125 1071 LWO
-88.1145556 45.8183611 1182 IMT
30.676464 46.426767 172 ODS
30.262503 59.800292 78 LED
32.750822 68.781672 266 MMK
31.016692 52.527022 471 GME
30.349639 55.1265 683 VTB
20.592633 54.89005 42 KGD
27.539683 53.864472 748 MHP
28.030731 53.882469 670 MSQ
91.385 53.74 831 ABA
83.538533 53.363775 838 BAX
86.107208 55.270094 863 KEJ
73.310514 54.967042 311 OMS
39.170539 45.034689 118 KRR
47.652294 42.816822 12 MCX
43.081889 44.225072 1054 MRV
42.112778 45.109165 1486 STW
39.818089 47.258208 280 ROV
39.956589 43.449928 89 AER
48.006278 46.283333 -65 ASF
44.345544 48.782528 482 VOG
61.503333 55.305836 769 CEK
58.755661 53.393131 1431 MQF
175.2819 -36.1429 10 GBZ
76.483617 60.949272 177 NJC
56.021214 57.914517 404 PEE
73.401842 61.343694 200 SGC
60.802728 56.743108 764 SVX
58.360967 37.986814 692 ASB
53.007222 40.063333 279 KRW
63.613333 39.083333 630 ?
68.825 38.543333 2575 DYU
64.483333 39.775 751 BHK
66.983829 39.700547 2224 SKD
51.3228 25.1174 130 IUD
69.281186 41.257861 1417 TAS
34.176447 53.214194 663 BZK
37.414589 55.972642 622 SVO
35.757678 56.824736 469 KLD
39.229589 51.814211 514 VOZ
37.261486 55.591531 685 VKO
50.84505 61.64705 342 SCW
49.278728 55.606186 411 KZN
55.456744 51.795786 387 REN
55.874417 54.557511 449 UFA
50.164336 53.504858 477 KBY
72.63465 23.077242 189 AMD
77.058628 20.699006 999 AKD
75.398114 19.862728 1911 IXU
72.867919 19.088686 37 BOM
82.110983 21.9884 899 PAB
69.670147 23.287828 268 BHJ
74.618292 15.859286 2487 IXG
73.226289 22.336164 129 BDQ
77.337375 23.287467 1719 BHO
72.185181 21.752206 44 BHU
72.843206 20.434364 33 NMB
72.204433 24.267936 485 ?
77.347347 24.654681 1600 ?
73.831422 15.380833 184 GOI
75.801086 22.721786 1850 IDR
80.052047 23.177817 1624 JLR
70.012556 22.465522 69 JGA
70.100289 23.112719 96 IXY
79.918597 24.817197 728 HJR
74.289353 16.664658 1996 KLH
70.270403 21.317069 167 IXK
79.047183 21.092192 1033 NAG
73.807644 19.963739 1959 ISK
73.919697 18.582111 1942 PNQ
69.657219 21.648675 23 PBD
70.779525 22.309183 441 RAJ
81.738753 21.180406 1041 RPR
75.934842 17.627958 1584 SSE
72.741792 21.114061 16 STV
73.8961 24.617697 1684 UDR
79.884117 7.180756 30 CMB
80.4279 8.301486 324 ?
81.678783 7.705756 20 ?
79.886208 6.821994 22 RML
81.625881 7.337081 150 GOY
80.070089 9.792331 33 JAF
81.181853 8.538514 6 TRR
44.3483 35.17 1061 KIK
104.563875 12.255236 56 ?
104.844139 11.546556 40 PNH
103.81284 13.410666 60 REP
106.014531 13.531897 203 ?
94.802036 28.175317 900 ?
91.24045 23.886978 46 IXA
92.802767 23.746603 1001 AJL
88.328567 26.681206 412 IXB
86.148886 23.643489 715 ?
85.817781 20.244364 138 BBI
88.446722 22.654739 16 CCU
89.467203 26.330508 138 COH
86.425261 23.834044 847 DBD
-87.093611 45.722778 609 ESC
11.6539 49.6543 954 ?
84.951175 24.744308 380 GAY
84.005728 21.580231 658 ?
93.896697 24.75995 2540 IMF
84.050383 21.913536 751 ?
86.168844 22.813211 505 IXW
94.175536 26.731528 311 JRH
92.007156 24.308192 79 IXH
92.978742 24.912928 352 IXS
94.09765 27.295494 330 IXI
95.016922 27.483853 362 MOH
85.313664 26.119089 174 ?
82.519553 20.870036 1058 ?
87.427508 23.474336 240 ?
85.087992 25.591317 170 PAT
87.410011 25.759594 129 ?
85.321675 23.31425 2148 IXR
84.814567 22.25665 659 RRK
83.183797 20.097411 680 ?
83.224483 17.721167 15 VTZ
93.828061 27.588283 5403 ?
91.963889 21.452194 12 CXB
91.813286 22.249611 12 CGP
89.049446 24.1525 45 IRD
89.160833 23.1838 20 JSR
88.616511 24.437219 64 RJH
88.908869 25.759228 125 SPD
91.866783 24.963242 50 ZYL
90.382689 23.778783 24 ?
90.397781 23.843333 30 DAC
113.914603 22.308919 28 HKG
114.080397 22.436592 50 ?
77.960892 27.155831 551 AGR
81.733872 25.440064 322 IXD
74.797264 31.709594 756 ATQ
73.207161 28.070606 750 ?
80.893117 26.988339 385 ?
82.859342 25.452358 266 VNS
77.154367 31.876706 3573 KUU
74.755772 30.270139 662 ?
76.179094 28.837039 720 ?
79.450842 28.422061 580 ?
76.788542 30.673469 1012 IXC
80.410119 26.4043 405 ?
77.205783 28.584511 705 ?
78.180256 30.189689 1831 DED
77.103088 28.5665 777 DEL
78.227753 26.293336 617 GWL
75.755336 29.179444 700 ?
78.558422 25.491172 801 ?
73.048869 26.251092 717 JDH
75.812161 26.824192 1263 JAI
70.864967 26.888653 751 JSA
74.837389 32.689142 1029 IXJ
80.364864 26.441444 411 KNU
75.845631 25.160219 896 KTU
75.952592 30.854681 834 LUH
77.546514 34.135872 10682 IXL
80.889339 26.760594 410 LKO
75.634628 32.233778 1017 IXP
76.364469 30.314847 820 ?
79.473744 29.033408 769 PGH
81.380506 26.248489 360 ?
77.425311 29.993919 891 ?
74.77425 33.987139 5429 SXR
80.854933 24.562319 1060 TNI
75.005 46.8933 1446 BXH
102.160764 19.897914 955 LPQ
105.781417 15.132053 351 PKZ
103.218208 19.454864 3628 ?
104.759531 16.556594 509 ZVK
104.066583 20.418358 3281 ?
102.563256 17.988322 564 VTE
113.591558 22.149556 20 MFM
83.41625 27.505703 358 BWA
7.8916 50.1972 600 ?
85.922394 26.708806 256 ?
85.3591 27.696583 4390 KTM
83.982056 28.200881 2712 PKR
84.980122 27.159456 450 SIF
87.264036 26.481453 236 BIR
72.176042 10.823656 14 AGX
77.668206 12.949986 2912 BLR
76.882775 15.162783 30 BEP
77.487142 17.908081 2178 ?
80.796847 16.530433 82 VGA
77.043383 11.030031 1324 CJB
76.391389 10.155556 8 COK
75.9553 11.136839 342 CCJ
78.772833 14.509961 430 CDP
92.819628 9.152508 5 ?
78.403361 17.627178 2013 ?
78.467586 17.453117 1742 HYD
78.093378 9.834508 459 IXM
74.890069 12.961267 337 IXE
80.180517 12.994414 52 MAA
79.318714 16.542653 658 ?
92.729744 11.641161 14 IXZ
79.810058 11.968722 118 PNY
81.818208 17.110361 151 RJA
78.065606 11.783314 1008 ?
79.101567 10.722428 253 ?
79.543256 13.632492 350 TIR
78.709722 10.765364 288 TRZ
76.920114 8.482122 15 TRV
80.121861 12.907214 90 ?
89.424606 27.403192 7332 PBH
73.529128 4.191833 6 MLE
100.60675 13.912583 9 DMK
99.917219 14.101975 30 ?
100.663367 14.874561 123 ?
125.528019 3.683214 16 NAH
101.005028 12.679944 42 UTP
102.315492 13.7688 200 ?
99.504167 18.270933 811 LPT
100.164664 18.132169 538 PRH
99.951533 12.636225 62 HHQ
100.295861 15.277306 107 ?
101.251389 16.824322 500 ?
100.136794 15.672997 113 ?
100.279122 16.782939 154 PHS
99.057911 17.234211 492 ?
100.080317 6.661403 18 ?
101.7434 6.519922 16 NAW
98.988764 8.095969 93 KBV
100.608031 7.186564 12 ?
101.153569 6.785458 8 PAN
100.062272 9.547794 64 USM
99.955625 8.471147 44 ?
98.316872 8.1132 82 HKT
98.585483 9.777622 57 ?
100.392975 6.933206 90 HDY
99.616578 7.508744 67 TST
102.788247 17.386436 579 UTH
104.118625 17.195142 529 SNO
103.498256 14.868264 478 ?
101.722064 17.439133 860 LOE
102.078639 14.934514 729 ?
103.6459 16.07035 459 ?
13.2419 51.6377 384 ?
153.3145 -24.95841 6 OKB
35.099931 -1.183581 5600 ?
108.19937 16.043917 33 DAD
105.886011 21.040975 50 ?
106.261083 21.394639 55 ?
105.807178 21.221192 39 HAN
109.192322 12.227467 20 NHA
107.702614 16.4015 48 ?
36.7833333 -2.55 4445 ?
103.967169 10.227025 23 ?
106.651856 10.818797 33 SGN
94.026133 19.769156 74 ?
96.40605 21.955433 3000 ?
94.930169 21.178756 312 ?
39.7308972222222 -3.98268888888889 50 BMQ
93.368531 14.141517 20 ?
96.792044 20.747036 3858 HEH
94.914033 24.899597 534 ?
99.635997 21.301611 2798 KET
-89.0110936 37.7549569 472 MWA
93.534836 19.426447 20 KYP
9.00306 47.5244 1539 ?
97.752183 22.977881 2450 LSH
94.822617 20.940361 175 ?
95.977928 21.702156 300 MDL
98.621478 12.439797 75 MGZ
97.351919 25.383636 475 MYT
96.645272 23.092525 600 ?
99.256825 20.516758 1875 MOG
97.29515 25.354375 459 ?
97.735922 20.890492 3100 ?
97.674581 16.893714 150 ?
9.0475 47.5742 1371 ?
97.426269 27.329922 1500 PBU
95.266003 18.824478 120 ?
95.914497 20.941668 630 ?
92.872628 20.132708 27 AKY
94.300119 18.460731 20 SNW
99.935353 20.483831 1280 THL
96.401239 19.031275 160 ?
96.133222 16.907305 109 RGN
119.554042 -5.061631 47 UPG
136.107997 -1.190017 46 BIK
135.496406 -3.368183 20 NBX
136.887375 -4.528275 103 TIM
140.516372 -2.576953 289 DJJ
138.957372 -4.102511 5085 WMX
140.418453 -8.520294 10 MKQ
122.849858 0.637119 105 GTO
126.450517 37.469075 23 ICN
119.909642 -0.918542 284 PLW
124.925878 1.549447 264 MDC
120.657669 -1.416753 174 PSJ
128.324708 2.045992 49 OTI
127.381486 0.831414 49 TTE
122.771906 -1.038919 56 LUW
22.6833 48.4 390 ?
128.089136 -3.710264 33 AMQ
132.267031 -2.920192 462 FKQ
133.695553 -3.644517 19 KNG
133.438894 -2.532242 10 BXB
134.049183 -0.891833 23 MKW
131.121194 -0.926358 10 SOQ
113.020472 3.12385 74 BTU
110.346933 1.484697 89 KCH
115.010439 4.808303 14 LMN
114.321944 4.1775 103 MUR
113.986806 4.322014 59 MYY
111.985322 2.261603 122 SBW
118.324036 5.032247 45 LDU
116.051181 5.937208 10 BKI
115.250181 5.300683 101 LBU
118.121953 4.313369 57 TWU
114.928353 4.9442 73 BWN
101.444539 0.460786 102 PKU
101.433558 1.609194 55 DUM
106.655897 -6.125567 34 CGK
97.704681 1.166381 20 GNS
99.430453 1.400103 922 ?
100.351881 -0.874989 9 PDG
98.671722 3.558056 114 MES
98.888908 1.555944 43 ?
111.747606 -0.348869 123 ?
109.963483 -1.816639 46 KTG
22.683 48.4 390 ?
109.403892 -0.150711 10 PNK
27.39 53.57 0 ?
9.208667 53.054 59 ?
103.644378 -1.638017 82 DJB
102.339036 -3.8637 50 BKS
104.699903 -2.89825 49 PLM
102.334917 -0.352808 62 RGT
97.259192 5.069506 28 ?
27.7815 47.8381 758 BZY
95.420372 5.523522 65 BTJ
103.307394 2.041394 150 ?
100.398183 6.189667 15 AOR
100.391167 5.465917 11 ?
102.293014 6.16685 16 KBR
103.209056 3.775389 58 KUA
103.426756 4.537222 18 KTE
101.70275 3.11225 111 ?
101.092194 4.567972 130 IPH
103.669619 1.641308 135 JHB
101.709917 2.745578 69 KUL
99.728667 6.329728 29 LGK
102.251553 2.263361 35 MKZ
103.10336 5.382639 21 TGG
100.276864 5.297139 11 PEN
125.286753 -9.303306 96 ?
125.524719 -8.546553 25 DIL
126.399389 -8.485547 1777 ?
103.812806 1.425264 86 ?
103.90953 1.360417 65 QPG
103.708719 1.387258 50 ?
103.867653 1.41695 36 XSP
103.994433 1.350189 22 SIN
153.008056 -27.570278 63 ?
142.459444 -10.950833 34 ABM
133.902222 -23.806667 1789 ASP
153.1175 -27.384167 13 BNE
153.504722 -28.164444 21 OOL
145.755278 -16.885833 10 CNS
146.2625 -26.413334 1003 CTL
139.488611 -20.663889 1121 ISA
153.091111 -26.603333 15 MCY
149.179722 -21.171667 19 MKY
148.552222 -20.495 82 PPP
150.475278 -23.381944 34 ROK
146.765278 -19.2525 18 TSV
141.925278 -12.678611 63 WEI
144.469444 -38.039444 35 AVV
146.958056 -36.067778 539 ABX
144.901944 -37.728056 282 MEB
147.149444 -38.098889 23 ?
147.510278 -42.836111 13 HBA
147.214167 -41.545278 562 LST
145.102222 -37.975833 50 MBW
144.843333 -37.673333 434 MEL
144.753333 -37.932222 14 ?
138.530556 -34.945 20 ADL
138.620833 -34.7025 67 ?
115.881111 -32.0975 99 JAD
116.773333 -20.712222 29 KTA
121.461667 -30.789444 1203 KGI
128.7075 -15.778056 145 KNX
114.088611 -22.235556 19 LEA
118.626389 -20.377778 33 PHE
138.633056 -34.793333 57 ?
115.966944 -31.940278 67 PER
136.816944 -31.144167 548 UMR
105.690278 -10.450556 916 XCH
150.988333 -33.924444 29 BWU
149.195 -35.306944 1886 CBR
153.116389 -30.320556 18 CFS
150.687222 -34.040278 230 CDU
148.574722 -32.216667 935 DBO
167.938742 -29.041625 371 NLK
150.780833 -33.600556 67 RCM
151.177222 -33.946111 21 SYD
150.846667 -31.083889 1334 TMW
147.466389 -35.165278 724 WGA
116.584556 40.080111 116 PEK
102.534785 32.800428 11500 ?
119.825 49.204997 2169 HLD
117.346183 39.124353 10 TSN
112.628428 37.746897 2575 TYN
113.298786 23.392436 50 CAN
113.219633 28.189158 217 CSX
110.039197 25.218106 570 KWL
108.172442 22.608267 421 NNG
113.810664 22.639258 13 SZX
113.840889 34.519672 495 CGO
114.2081 30.783758 113 WUH
125.67015 39.224061 117 FNJ
103.620775 36.515242 6388 ZGC
108.751592 34.447119 1572 XIY
106.766639 47.843056 4364 ULN
100.759611 21.973914 1815 ?
102.743536 24.992364 6217 KMG
118.127739 24.544036 59 XMN
115.9 28.865 143 KHN
119.663272 25.935064 46 FOC
120.434453 30.229503 23 HGH
121.461906 29.826683 13 NGB
118.862025 31.742042 49 NKG
117.298436 31.780019 108 HFE
120.374436 36.266108 33 TAO
121.336319 31.197875 10 SHA
121.371667 37.401667 59 YNT
106.641678 29.719217 1365 CKG
106.800703 26.538522 3736 KWE
103.947086 30.578528 1625 CTU
102.184361 27.989083 5112 XIC
76.019956 39.542922 4529 KHG
79.864933 37.038522 4672 HTN
87.474244 43.907106 2125 URC
126.250328 45.623403 457 HRB
9.7 47.385 412 HOJ
129.568972 44.524072 883 ?
121.5386 38.965667 107 DLC
121.805214 31.143378 13 PVG
104.160019 2.818183 15 TOD
101.549333 3.130583 90 SZB
136.961853 37.293097 718 NTQ
29.696408 30.917669 177 HBE
-143.581867 70.133989 2 BTI
-159.86035 70.613378 35 K03
-166.110022 68.875133 12 LUR
-163.005342 69.732875 25 PIZ
-155.048469 19.721375 38 ITO
-81.332936 28.545464 113 ORL
-151.529056 66.913944 644 BTT
-149.120144 64.301203 552 Z84
-153.704289 65.992794 1220 UTO
-145.250417 66.571492 433 FYU
-155.574228 61.097369 1583 SVW
-149.653119 61.266381 378 FRN
-155.976525 62.894369 964 TLJ
-166.038747 61.780297 457 CZF
-71.289031 42.469953 133 BED
-170.220444 57.167333 63 SNP
-162.062778 58.646428 541 EHM
-169.661611 56.578344 125 PBV
-154.910961 59.754356 186 ILI
-161.819664 59.011356 15 PTU
-155.258822 59.361247 663 BMX
-83.394053 44.451558 634 OSC
-121.762347 36.681878 134 OAR
-121.297592 38.553897 96 MHR
-116.630031 35.280531 2350 BYS
-116.162203 34.296161 2051 NXP
-94.367444 35.336583 469 FSM
-149.844447 61.213544 137 MRI
-107.901989 35.167286 6537 GNT
-97.099781 36.731958 1007 PNC
-81.145683 32.01 42 SVN
-97.176111 47.949256 845 GFK
-91.935597 34.173142 206 PBF
-87.021944 30.724167 199 NSE
-156.014439 20.795636 78 HNM
-112.419583 34.654472 5045 PRC
-74.813469 40.276692 213 TTN
-71.005181 42.364347 19 BOS
-121.927464 38.262692 62 SUU
-75.407033 43.2338 504 RME
-114.030889 40.718694 4237 ENV
-88.068092 30.626783 26 BFM
